1.555660963059999902e-01,7.621286064389999615e-02,7.000000000000000000e+00,3.271522521970000041e-01,0.000000000000000000e+00,1.846567029129999975e-03,4.440853271479999762e+02,8.383665680890000083e-01,5.698547363279999889e-01,3.500000000000000000e+00,4.252261817460000204e-01,0.000000000000000000e+00,2.199023485180000126e+00,1.330000000000000000e+02,1.336772613530000058e+02,5.263160169120000009e-02,5.032573342320000309e-01,5.611069679259999887e+00,8.070643991230000425e-02,1.215326905249999978e+00,2.931596152480000009e-02,6.150000000000000000e+02,1.260000000000000000e+02,4.735945463180000203e-01,3.704867601390000154e+00,2.727920055389999821e+00,1.051179695129999914e+01,2.518377494810000172e+01,1.330869272349999993e-02,1.848791885380000011e+01,5.677412986760000280e+00,7.622434291989999867e-03,1.464843750000000000e-02,0.000000000000000000e+00,2.151309251789999877e+00,5.919028520579999730e-01,5.955404415729999984e-02,9.750462174420000405e-01,1.507324218750000000e+02,3.155091247560000056e+02,4.297699928279999915e-01,5.225139320830000326e-04,5.015857696530000354e+00,4.861782000000000000e+06,4.526857137679999865e-01,2.171690702439999843e+00,1.236189678310000012e-01,1.613059043879999932e-01,7.716107211309999870e-05,6.810335636139999593e+00,1.000000000000000000e+00,3.676545023919999822e-01,1.347576618189999964e+00,3.207719421390000036e+01,5.267993164060000311e+01,9.000000000000000000e+00,4.851463437080000274e-02,1.039118862149999956e+01,1.000000000000000000e+00,3.906353950499999783e+00,2.610980272289999959e-01,2.257483482360000071e+00,-1.545984140709999878e-08,1.490900993350000014e+01
7.047877646980000091e-03,6.808841228489999342e-02,6.000000000000000000e+00,3.962421119210000064e-01,1.000000000000000000e+00,2.665778156370000006e-03,4.463999328610000248e+02,7.462286949159999683e-01,6.576731801030000213e-01,3.000000000000000000e+00,5.520169138910000495e-01,1.000000000000000000e+00,1.988427162170000040e+00,1.100000000000000000e+02,1.094262161249999963e+02,5.890411138529999535e-01,1.275252550840000054e-01,2.616899013519999873e+00,4.754574969410000317e-03,8.664633035659999871e-01,7.575757801530000335e-02,7.930000000000000000e+02,1.050000000000000000e+02,6.070039272310000511e-01,1.052970600129999923e+01,1.263418483729999942e+01,2.111283063890000200e+00,1.736735343929999953e+00,1.869936357249999976e-03,1.240151023860000024e+01,1.679636764529999837e+01,1.838416093959999989e-03,3.417968750000000000e-02,0.000000000000000000e+00,3.527057170869999925e-01,3.565010726449999723e-01,3.464268054809999803e-03,9.018870070580000189e-03,7.536621093750000000e+02,7.528685913089999531e+02,5.993738770480000477e-01,4.357399011499999818e-04,1.503990411760000034e+00,1.779710250000000000e+06,4.457019269470000045e-01,2.570446968080000172e+00,2.952586114409999976e-02,2.729919850829999883e-01,1.662154204499999996e-06,6.673492908480000096e+00,1.000000000000000000e+00,2.989521026609999743e-01,4.975967705250000095e-01,2.015793228149999905e+01,3.772335052489999896e+00,7.000000000000000000e+00,2.202122559540000042e-04,1.039427089690000017e+01,1.000000000000000000e+00,9.731112122539999909e-01,2.164241820570000085e-01,8.491656303410000106e+00,-8.459695721719999679e-10,9.430129051210000668e+00
3.406125307079999748e-02,3.614262491459999810e-02,3.000000000000000000e+00,5.629214048389999947e-01,1.000000000000000000e+00,1.458670943980000089e-03,4.384777221680000139e+02,7.010837793349999902e-01,6.821444630620000504e-01,1.000000000000000000e+00,5.985404253010000453e-01,0.000000000000000000e+00,2.034660577769999978e+00,9.200000000000000000e+01,9.154556274409999617e+01,0.000000000000000000e+00,9.425287246700000399e-01,4.858648777009999975e+00,2.761493250729999890e-02,1.291867375370000071e+00,0.000000000000000000e+00,4.360000000000000000e+02,0.000000000000000000e+00,5.747127532960000229e-02,1.569400310520000019e+01,1.648410606379999876e+01,6.677344799040000112e+00,2.264857769009999799e+00,6.144180893899999982e-03,1.147986507419999924e+01,4.502726554869999731e+00,3.431951394300000128e-03,4.687500000000000000e-02,0.000000000000000000e+00,1.040749549870000068e-01,3.904463350769999952e-01,1.207274757329999948e-02,6.653841137889999757e-01,8.828613281250000000e+02,1.043201416019999897e+03,5.893365144729999505e-01,1.384476548990000097e-03,2.110005378719999936e+00,3.978644000000000000e+06,4.606893062590000087e-01,1.615744113919999947e+00,5.716850981120000230e-02,1.689320504669999945e-01,1.190955736090000040e-04,7.445238113400000302e+00,1.000000000000000000e+00,2.017882317299999895e-01,5.757165551189999952e-01,3.175331306460000036e+01,6.748262405400000219e+00,1.200000000000000000e+01,2.581935375929999849e-03,8.633614540099999957e+00,1.000000000000000000e+00,1.374363183979999903e+00,1.426165848969999927e-01,5.083589553830000440e+00,-3.016462413190000036e-09,8.757955551149999351e+00
2.947413027290000098e-01,5.023165047170000119e-02,4.500000000000000000e+00,6.464284658429999553e-01,1.000000000000000000e+00,1.950743724589999988e-03,4.341931152340000040e+02,9.465943574909999603e-01,7.519726157189999816e-01,4.500000000000000000e+00,4.738915860649999812e-01,1.000000000000000000e+00,2.156520605089999876e+00,9.800000000000000000e+01,9.766497039790000656e+01,2.500000298019999789e-01,8.181818723679999961e-01,3.713391065600000207e+00,4.238551855090000320e-02,1.213053941729999918e+00,9.740259498360000212e-03,3.090000000000000000e+02,1.050000000000000000e+02,1.710526198150000010e-01,2.718775558469999964e+01,3.696980285640000119e+01,2.590905570980000050e+01,-2.448894977570000020e-01,4.779686219990000179e-03,1.191992568969999944e+01,3.301974296570000078e+00,5.203089676799999876e-03,6.640625000000000000e-02,0.000000000000000000e+00,7.539469003680000503e-01,4.457565546039999882e-01,2.774894610050000071e-02,9.257123470310000268e-01,1.851855468750000000e+03,1.754832275389999950e+03,5.210376381869999962e-01,9.786974638699999507e-03,1.098595142359999999e+00,3.951686000000000000e+06,4.803159236910000129e-01,1.386534094810000006e+00,7.897735387090000503e-02,1.726849675179999988e-01,5.839394871150000365e-04,7.651582717900000219e+00,1.000000000000000000e+00,1.529973745350000081e-01,1.363511476670000062e-02,2.301651000980000106e+01,1.099008560179999927e+00,2.300000000000000000e+01,5.824640393259999938e-03,8.328650474550000737e+00,1.000000000000000000e+00,3.063722252850000216e-01,1.083422601220000031e-01,3.227012157439999918e+00,-6.628245063919999881e-09,7.725337028500000258e+00
1.585534065960000072e-01,1.186404004689999986e-01,1.500000000000000000e+00,4.026469290260000222e-01,1.000000000000000000e+00,1.948473742229999946e-03,4.341931152340000040e+02,7.422794103619999584e-01,5.178815126419999970e-01,6.000000000000000000e+00,4.212094843390000176e-01,0.000000000000000000e+00,2.375332832339999811e+00,8.600000000000000000e+01,8.599598693849999620e+01,1.250000000000000000e-01,9.315961003299999543e-01,4.937995433810000279e+00,1.145583391189999994e-01,1.452695012089999960e+00,2.280130237340000088e-02,3.080000000000000000e+02,1.150000000000000000e+02,3.378379344940000278e-02,3.104720687869999907e+01,2.446206855770000033e+01,1.966527175899999946e+01,1.720024585720000054e+00,4.525125958029999583e-03,2.486025238039999863e+01,1.532110691069999975e+00,4.919675644489999652e-03,6.494140625000000000e-02,0.000000000000000000e+00,-4.570960998540000292e-02,2.100528925659999879e-01,2.480828762050000039e-02,9.073026776310000319e-01,1.033593750000000000e+03,1.883255859379999947e+03,4.414890408520000253e-01,2.388959517700000017e-03,3.423313856120000054e+00,5.731480500000000000e+06,4.805994331840000022e-01,1.134148836140000061e+00,8.497562259440000210e-02,1.432630121709999871e-01,8.993706433100000274e-04,7.968908786770000141e+00,1.000000000000000000e+00,2.061683386560000109e-01,-9.013531357050000303e-02,4.696110534670000192e+01,1.387685394290000040e+01,1.400000000000000000e+01,1.195844169709999946e-02,7.700629234310000015e+00,1.000000000000000000e+00,1.568498373029999948e+00,1.635646373029999989e-01,3.806617736819999820e+00,-6.087158332950000382e-09,1.111856365200000063e+01
3.816110640760000255e-02,4.784224927430000274e-02,1.500000000000000000e+00,4.936843812469999815e-01,1.000000000000000000e+00,2.424438251180000090e-03,4.319417724610000278e+02,6.078500747680000149e-01,7.602961063390000218e-01,1.500000000000000000e+00,4.830441474909999977e-01,1.000000000000000000e+00,1.343933463099999948e+00,1.480000000000000000e+02,1.475338287349999860e+02,2.941176593300000031e-01,1.494082808490000136e-01,2.662824869160000052e+00,9.955050423739999696e-03,9.100103974340000290e-01,1.242603585119999993e-01,6.770000000000000000e+02,1.570000000000000000e+02,6.340579390530000081e-01,2.775827169419999851e+00,4.524832725519999599e+00,2.735502719879999933e+00,6.504487991330000440e+00,5.271951202300000083e-03,1.669667053219999886e+01,3.892401885990000210e+01,2.356895944099999911e-03,2.392578125000000000e-02,0.000000000000000000e+00,5.461662292479999792e+00,8.182217478750000161e-01,5.693831946700000403e-03,4.736788570880000326e-02,5.813964843750000000e+02,5.069709777830000235e+02,5.043969750400000285e-01,2.129215718009999983e-04,9.071683883669999782e-01,1.320385625000000000e+06,3.788577616209999888e-01,4.498156070710000343e+00,2.092667110259999880e-02,3.518986105920000051e-01,7.221423174999999693e-07,5.732147693629999985e+00,1.000000000000000000e+00,3.965924084190000087e-01,1.470638275150000007e+00,6.299342632290000132e+00,5.046326160429999597e+00,6.000000000000000000e+00,5.606860213450000184e-05,1.609063911439999828e+01,1.000000000000000000e+00,1.285103797909999956e+00,3.219258487219999743e-01,6.293090343480000293e+00,-1.440977337449999931e-09,1.331321525569999942e+01
7.620521355419999747e-03,5.447071045639999970e-02,7.000000000000000000e+00,5.144525170329999897e-01,1.000000000000000000e+00,1.130524184550000047e-02,4.440853271479999762e+02,5.780876874920000130e-01,7.885659933090000129e-01,7.000000000000000000e+00,4.678703248500000189e-01,1.000000000000000000e+00,1.109714269639999973e+00,1.850000000000000000e+02,1.845702514650000126e+02,0.000000000000000000e+00,4.029850661750000174e-01,3.344318389890000187e+00,2.194165997209999996e-02,1.038482546810000073e+00,1.641791015859999925e-01,1.350000000000000000e+02,1.780000000000000000e+02,0.000000000000000000e+00,3.848740339279999922e+00,6.212949275969999796e+00,6.713193416600000241e+00,3.385887622829999888e+00,1.108173001560000016e-02,1.544128608699999994e+01,6.665357208250000554e+01,3.563287900760000061e-03,2.587890625000000000e-02,0.000000000000000000e+00,1.563741207120000087e+00,1.288948893549999974e+00,1.301444601269999973e-02,8.276023268700000157e-01,6.675292968750000000e+02,5.309050292970000555e+02,5.130854248999999756e-01,1.084500690919999993e-03,1.150858759879999971e+00,1.055050250000000000e+06,3.736962079999999742e-01,5.461750030520000188e+00,2.697425708169999894e-02,3.811232149600000119e-01,7.130948915799999829e-07,5.772749423979999683e+00,1.000000000000000000e+00,4.162135124210000203e-01,7.882585525509999691e-01,8.812294960019999124e+00,3.420411109919999859e+00,1.000000000000000000e+01,5.291889829099999897e-05,1.554323387150000002e+01,1.000000000000000000e+00,1.170030236239999910e+00,3.374470770360000205e-01,4.813683986660000080e+00,-3.287656591410000188e-09,1.292847537990000006e+01
2.176060825589999914e-01,7.466529309750000176e-02,4.000000000000000000e+00,4.444651305680000219e-01,0.000000000000000000e+00,4.376931115979999613e-03,4.341931152340000040e+02,9.087299108509999668e-01,6.394832134250000300e-01,4.000000000000000000e+00,4.985785782339999805e-01,1.000000000000000000e+00,2.335284471510000071e+00,1.670000000000000000e+02,1.642096099849999860e+02,1.069182157520000009e-01,3.675417602059999900e-01,3.232822179789999861e+00,4.963688179850000298e-02,1.095029950140000041e+00,3.389021456240000063e-01,4.200000000000000000e+02,1.610000000000000000e+02,0.000000000000000000e+00,2.213328742979999930e+01,1.622387313839999834e+01,1.954793357850000035e+01,3.103209018709999878e+00,9.726274758579999194e-03,1.658608436580000145e+01,2.678267002110000128e+00,5.933379754420000339e-03,5.078125000000000000e-02,0.000000000000000000e+00,-5.951218605039999554e-01,3.888299465180000136e-01,3.608512133359999957e-02,9.457564949990000525e-01,6.675292968750000000e+02,1.397557495120000112e+03,5.320021510119999908e-01,3.269998123869999850e-03,3.498973131180000085e+00,4.808976000000000000e+06,4.807638525960000186e-01,1.244480609890000089e+00,9.240920841689999332e-02,1.178934797639999976e-01,9.772055782380001041e-04,7.877113819119999860e+00,1.000000000000000000e+00,1.962078362699999912e-01,1.155233755709999949e-01,4.992803192139999879e+01,1.526118850709999997e+01,2.800000000000000000e+01,1.675148308280000053e-02,6.326525688170000272e+00,1.000000000000000000e+00,1.892729759220000085e+00,1.160069853070000018e-01,3.222568750379999791e+00,-8.973450427160000600e-09,1.012573528289999913e+01
2.878932058809999806e-01,7.269116491079999354e-02,1.000000000000000000e+00,3.572597503659999951e-01,1.000000000000000000e+00,3.773584961889999909e-03,4.341931152340000040e+02,8.548898100849999793e-01,4.511575996880000106e-01,6.500000000000000000e+00,5.073683857920000539e-01,0.000000000000000000e+00,2.221884012219999871e+00,1.200000000000000000e+02,1.196983261110000001e+02,5.238095521929999610e-01,6.198704242710000312e-01,5.889898300169999601e+00,3.045972250399999956e-02,1.325529694559999916e+00,2.159827202559999951e-02,4.640000000000000000e+02,1.120000000000000000e+02,3.462414741520000172e-01,2.154070091250000019e+01,2.056474685670000113e+01,2.411384201050000087e+01,1.929716587069999933e+00,1.267832331360000016e-02,1.378018283840000002e+01,3.273940563200000042e+00,5.680747795850000365e-03,5.908203125000000000e-02,0.000000000000000000e+00,-2.173306941990000019e-01,4.269079864029999838e-01,3.307766839859999780e-02,9.414128065110000110e-01,1.162792968750000000e+03,1.184262084960000038e+03,5.729568600650000176e-01,4.124217666690000415e-03,2.596544027329999782e+00,5.606806500000000000e+06,4.705043733120000127e-01,1.523178219799999900e+00,1.057372614740000050e-01,1.148078590630000062e-01,7.568116998299999690e-04,7.771678447720000271e+00,1.000000000000000000e+00,1.825301200149999914e-01,3.899565935129999938e-01,4.385498809810000154e+01,8.965649604799999395e+00,1.900000000000000000e+01,6.608230993150000267e-03,7.232453346249999804e+00,1.000000000000000000e+00,1.450207710269999950e+00,1.084459200500000053e-01,2.514266252520000133e+00,-7.934806589560000434e-09,9.201597213750000392e+00
4.040854051709999971e-03,7.340976595879999955e-02,1.500000000000000000e+00,5.552979111670000023e-01,1.000000000000000000e+00,2.773668617009999917e-03,4.435725708009999835e+02,7.533357143400000178e-01,7.989925742150000287e-01,1.500000000000000000e+00,5.153813362119999963e-01,1.000000000000000000e+00,2.152432441709999811e+00,1.030000000000000000e+02,1.035162353519999954e+02,5.294117927550000546e-01,6.415525078770000222e-01,3.281401634219999863e+00,3.998749330640000155e-02,1.349067807199999969e+00,1.826483942570000102e-02,4.390000000000000000e+02,1.400000000000000000e+02,3.095823526379999913e-01,1.978808784479999971e+01,2.427809715269999913e+01,1.598116207119999999e+01,6.086044311520000250e-01,6.544906646010000342e-03,1.171405982970000004e+01,4.388000488280000333e+00,3.947664983569999786e-03,5.957031250000000000e-02,0.000000000000000000e+00,6.259012222290000205e-02,6.174224019049999734e-01,1.597365923229999984e-02,8.271973133090000374e-01,1.550390625000000000e+03,1.279421142579999923e+03,5.723834037780000106e-01,3.940702415999999993e-03,1.630233168600000004e+00,4.183222750000000000e+06,4.707914292809999846e-01,1.608037829399999952e+00,7.390905916690000688e-02,1.618755012750000000e-01,3.387257747820000115e-04,7.545313358309999607e+00,1.000000000000000000e+00,1.707261204720000036e-01,1.939679235220000131e-01,2.931869506840000028e+01,3.396576881410000137e+00,1.800000000000000000e+01,1.895075314679999911e-03,8.261201858519999774e+00,1.000000000000000000e+00,9.183611273770000416e-01,1.124931201339999937e-01,3.798363685610000040e+00,-3.763755085370000124e-09,7.875584602360000019e+00
6.713283807040000550e-02,9.139946103099999553e-02,3.000000000000000000e+00,5.045146942139999702e-01,1.000000000000000000e+00,5.693736951800000383e-03,4.410177917479999792e+02,7.536019682879999682e-01,7.549532651899999447e-01,5.000000000000000000e+00,4.728479087349999888e-01,0.000000000000000000e+00,1.970820307729999943e+00,1.260000000000000000e+02,1.271707153320000003e+02,0.000000000000000000e+00,7.142857462170000560e-02,2.143313884739999953e+00,1.034831255670000047e-02,8.494964241979999775e-01,6.857142597439999654e-02,3.510000000000000000e+02,1.670000000000000000e+02,5.370370149609999810e-01,1.346273040770000051e+01,1.762169647220000002e+01,5.670785427090000219e+00,2.256101131439999907e+00,1.078481785950000018e-03,1.296760463710000089e+01,3.959678411480000104e+00,2.445617690679999928e-03,6.005859375000000000e-02,0.000000000000000000e+00,1.563415765760000076e+00,4.402478933330000177e-01,6.130571942780000359e-03,2.602332532409999954e-01,1.076660156250000000e+03,1.122624877929999911e+03,5.647117495540000531e-01,9.814724326130000540e-04,1.661848902700000075e+00,5.140238000000000000e+06,4.602726101879999754e-01,1.727904319759999918e+00,3.827875852579999683e-02,1.788651049140000115e-01,1.434746809539999904e-04,7.420775413510000362e+00,1.000000000000000000e+00,2.136983573440000006e-01,8.138114809990000253e-01,2.258546447750000041e+01,4.668016433720000080e+00,8.000000000000000000e+00,3.992220736110000203e-04,9.075710296629999618e+00,1.000000000000000000e+00,1.155047178270000030e+00,1.483177542690000128e-01,8.301515579220000163e+00,-1.446563202559999922e-09,1.023942947389999958e+01
